8.093182731507799410e-04,9.991906817268523255e-01
3.836552686585018488e-09,9.999999961634529200e-01
9.294766726992642877e-10,9.999999990705248365e-01
5.162142313774155344e-09,9.999999948378643921e-01
4.713308606701364545e-09,9.999999952866858166e-01
3.017630993434098038e-07,9.999996982368941634e-01
7.354560637273886517e-06,9.999926454393647246e-01
1.201940253196104545e-08,9.999999879806013015e-01
2.019937151476341375e-06,9.999979800628516768e-01
4.971956559942217135e-09,9.999999950280482608e-01
2.423029582426563120e-09,9.999999975769640059e-01
4.463069753863385989e-08,9.999999553693054155e-01
2.903554484886334186e-05,9.999709644551545429e-01
9.508638808142160852e-10,9.999999990491375002e-01
4.036635630504869194e-08,9.999999596336416330e-01
9.783959478091118559e-12,9.999999999902229320e-01
4.896316432188505912e-08,9.999999510368423605e-01
6.753784771138094487e-08,9.999999324621479113e-01
3.881749425839440550e-10,9.999999996118305035e-01
9.096826534682627218e-09,9.999999909031771494e-01
2.253954825252026490e-08,9.999999774604477754e-01
1.892676086693362487e-10,9.999999998107256260e-01
1.371654640279086636e-07,9.999998628345375673e-01
2.223931055453541514e-11,9.999999999777600124e-01
1.751530737440662683e-04,9.998248469262563942e-01
5.497207606776928159e-08,9.999999450279248858e-01
6.545986582699996143e-08,9.999999345401299200e-01
7.575914208680038202e-15,9.999999999999857891e-01
6.733080138904702265e-11,9.999999999326689704e-01
4.190715473139106153e-08,9.999999580928440324e-01
3.268688630624063885e-12,9.999999999967315034e-01
1.020120749423997889e-08,9.999999897987947861e-01
1.169161839916429532e-07,9.999998830838092712e-01
3.635203673488464804e-04,9.996364796326537849e-01
2.225465116662040462e-08,9.999999777453469907e-01
1.261703116265479441e-09,9.999999987383034750e-01
8.403317626066752548e-10,9.999999991596695281e-01
2.824028327653617761e-08,9.999999717597209958e-01
2.183351044205895341e-07,9.999997816648925619e-01
1.675589517288200324e-10,9.999999998324398121e-01
3.929653927876519940e-12,9.999999999960635932e-01
4.290108531364764089e-05,9.999570989146888689e-01
4.019051494622312882e-08,9.999999598094867492e-01
5.158597785456428396e-05,9.999484140221399642e-01
9.521898307629093247e-09,9.999999904781020632e-01
8.357477849383540807e-04,9.991642522150657735e-01
8.113685337935925444e-07,9.999991886314655298e-01
5.245066028099553887e-08,9.999999475493424050e-01
3.720828682607757941e-11,9.999999999627959824e-01
6.363366873277113071e-11,9.999999999363637926e-01
2.896580055353165214e-08,9.999999710342000192e-01
4.332001896147496582e-08,9.999999566799866457e-01
3.080462585572836731e-11,9.999999999691908670e-01
4.597121916315063522e-07,9.999995402878090189e-01
5.005177481995433766e-11,9.999999999499493697e-01
7.993171001782202076e-08,9.999999200682939682e-01
1.952434719273373265e-08,9.999999804756500854e-01
2.303312094692208065e-08,9.999999769668763694e-01
5.749803990425041885e-08,9.999999425019597821e-01
5.953537100789608959e-13,9.999999999994031441e-01
5.398787889260094506e-08,9.999999460121259398e-01
1.725129457932572194e-11,9.999999999827480224e-01
3.414450405234849373e-09,9.999999965855437267e-01
7.934945832446343337e-08,9.999999206505409965e-01
4.423360763860680080e-13,9.999999999995594635e-01
4.888969378411735316e-11,9.999999999511146598e-01
1.568843333769461396e-11,9.999999999843112164e-01
3.226340288383863006e-07,9.999996773659726168e-01
8.464898353166768347e-13,9.999999999991473487e-01
2.106337988940704422e-06,9.999978936620138592e-01
3.056756079617799736e-11,9.999999999694324515e-01
2.242290958342289137e-11,9.999999999775752713e-01
4.824729096216417219e-11,9.999999999517541482e-01
1.508702133826369284e-10,9.999999998491233555e-01
4.850422445217945672e-10,9.999999995149551069e-01
2.722940894865114205e-09,9.999999972770581280e-01
3.083963586383717152e-09,9.999999969160313640e-01
1.774697204093279068e-05,9.999822530279605104e-01
4.134080104721722183e-09,9.999999958659202548e-01
5.735354953326645594e-11,9.999999999426449904e-01
4.740199578253456056e-11,9.999999999525925887e-01
3.940208679998014660e-08,9.999999605979191797e-01
2.588972801360850565e-07,9.999997411027174987e-01
7.223700434879109557e-05,9.999277629956523361e-01
6.972079415433015153e-10,9.999999993027870460e-01
1.984683772993202530e-08,9.999999801531631594e-01
1.038356394452925547e-05,9.999896164360613238e-01
3.083118507356717247e-05,9.999691688149300317e-01
6.595238224760819748e-07,9.999993404761838844e-01
1.485446838973550775e-05,9.999851455316061122e-01
3.036553310108367520e-11,9.999999999696314035e-01
2.313889784598642004e-07,9.999997686110174699e-01
2.013575837372308735e-08,9.999999798642422721e-01
1.142361745896245982e-07,9.999998857638198180e-01
2.084519726859281645e-08,9.999999791548079831e-01
6.280957436481695586e-09,9.999999937190438004e-01
8.966487948190001319e-09,9.999999910335191089e-01
2.546300716990515439e-08,9.999999745369908544e-01
2.886730714321881946e-11,9.999999999711377541e-01
1.374729087389439232e-09,9.999999986252703366e-01
1.652500892078991979e-10,9.999999998347561814e-01
2.648192700121370728e-08,9.999999735180725713e-01
5.254651654173876402e-12,9.999999999947419838e-01
6.976230385546944196e-09,9.999999930237635226e-01
1.956103454308164707e-04,9.998043896545716347e-01
5.445760184785609176e-09,9.999999945542441537e-01
3.396258455750228020e-08,9.999999660374220278e-01
5.198623141695611473e-07,9.999994801376815845e-01
3.623100595584479723e-12,9.999999999963762320e-01
8.497498928049252166e-12,9.999999999915019089e-01
2.084485344050404546e-07,9.999997915514673430e-01
3.394808578821241434e-10,9.999999996605168917e-01
3.468789841912897521e-07,9.999996531210120221e-01
8.682358065691574139e-07,9.999991317641917510e-01
5.099723469373010169e-12,9.999999999948983032e-01
7.951015887124830963e-06,9.999920489841161997e-01
9.480758947921022896e-08,9.999999051924151061e-01
2.577536323382293630e-08,9.999999742246362677e-01
7.786046403080662136e-05,9.999221395359625397e-01
1.680377260635675373e-08,9.999999831962328445e-01
1.082165606316348511e-09,9.999999989178292026e-01
2.113581435744582014e-09,9.999999978864195782e-01
1.969350830697800696e-05,9.999803064916915618e-01
8.399632239676969765e-09,9.999999916003616818e-01
1.510369881966212927e-10,9.999999998489670361e-01
1.723951410792201925e-11,9.999999999827622332e-01
2.698918134865703099e-08,9.999999730108161122e-01
1.230358065592149122e-07,9.999998769641895713e-01
1.098121937823242875e-09,9.999999989018846236e-01
3.827996296217033475e-09,9.999999961720078545e-01
5.225656251462453323e-07,9.999994774343805570e-01
5.576822996837141985e-08,9.999999442317759613e-01
1.907857036776950997e-08,9.999999809214303870e-01
9.879273310026068449e-12,9.999999999901234560e-01
1.702510883211360333e-09,9.999999982974827617e-01
7.280398142994557797e-09,9.999999927196085991e-01
1.223471730288253344e-08,9.999999877652784308e-01
3.616898934686928043e-08,9.999999638310164141e-01
3.112424077205657369e-04,9.996887575922830393e-01
4.673399169124316578e-12,9.999999999953281815e-01
1.621339305412806359e-09,9.999999983786551638e-01
4.444566890799918039e-12,9.999999999955520025e-01
2.602209071264749794e-10,9.999999997397850393e-01
1.601519832411444649e-07,9.999998398480145489e-01
2.110292716049855868e-07,9.999997889707340493e-01
4.380024604464440328e-06,9.999956199753938790e-01
7.126025901497933498e-09,9.999999928739811139e-01
1.298530065795077474e-06,9.999987014699389665e-01
2.978693719657275495e-13,9.999999999997015721e-01
1.126829532158761591e-09,9.999999988731644862e-01
6.885346015346939806e-11,9.999999999311484089e-01
3.561609493718546883e-10,9.999999996438333483e-01
3.045264220992968440e-08,9.999999695473609229e-01
5.184335550524947039e-07,9.999994815664401404e-01
7.029251733100906838e-08,9.999999297074875226e-01
1.581399596203814844e-07,9.999998418600438699e-01
1.964616903131174779e-09,9.999999980353777573e-01
2.329111549469263912e-08,9.999999767088783020e-01
3.734277622636704996e-10,9.999999996265671598e-01
1.917201455515084943e-07,9.999998082798569055e-01
3.401999636223151068e-08,9.999999659800101748e-01
4.503035326943342512e-09,9.999999954969638338e-01
3.940746649443891263e-09,9.999999960592589332e-01
1.570515706869087054e-11,9.999999999842970055e-01
1.074052729621035463e-09,9.999999989259436006e-01
1.235609747662107298e-08,9.999999876439035207e-01
9.627233528307833534e-11,9.999999999037214593e-01
9.933396703382614316e-10,9.999999990066612554e-01
7.325373563177823024e-10,9.999999992674588611e-01
5.489567535230209924e-10,9.999999994510488932e-01
1.180092979451178531e-09,9.999999988199022027e-01
4.122236935199266610e-08,9.999999587776366994e-01
2.385027208786109130e-11,9.999999999761541858e-01
3.747461222655795275e-11,9.999999999625259761e-01
4.388975516927389405e-09,9.999999956110201538e-01
2.308509512797180340e-07,9.999997691490545293e-01
1.079685191248555814e-12,9.999999999989199750e-01
1.629858111172190302e-04,9.998370141888828222e-01
5.688856124967473008e-08,9.999999431114349191e-01
3.096338023556264138e-08,9.999999690366228045e-01
2.841853388170194872e-10,9.999999997158113274e-01
4.003541163563154065e-12,9.999999999959925390e-01
8.364570203459859367e-09,9.999999916354340712e-01
2.700411146617573006e-08,9.999999729958947148e-01
7.678952240387971002e-07,9.999992321047805888e-01
5.187086821600685912e-09,9.999999948129101313e-01
1.274181162473654008e-12,9.999999999987210231e-01
2.927695729013282030e-10,9.999999997072279712e-01
2.147108781400421842e-07,9.999997852891286954e-01
7.145860838115141993e-09,9.999999928541427607e-01
2.074058147877691123e-11,9.999999999792663630e-01
1.255508270834025084e-08,9.999999874449231330e-01
2.651932507547515338e-10,9.999999997348112402e-01
3.226332598240121099e-09,9.999999967736670214e-01
2.540233128151849018e-11,9.999999999745909918e-01
8.468224604848029720e-08,9.999999153177547839e-01
2.627599857038617907e-08,9.999999737240020670e-01
8.974371035460798391e-09,9.999999910256320845e-01
1.273664693643124550e-07,9.999998726335316279e-01
1.627897392341478822e-11,9.999999999837143605e-01
2.894169691434397656e-08,9.999999710583016288e-01
6.085008705899418069e-09,9.999999939149972761e-01
8.276627514583151426e-07,9.999991723372417818e-01
1.382486051467775224e-06,9.999986175139419231e-01
4.194467087725718054e-12,9.999999999958042451e-01
1.293937887808189639e-09,9.999999987060590456e-01
7.779362736521203127e-11,9.999999999222097813e-01
3.323812217315329784e-09,9.999999966761947690e-01
3.656463759570233407e-11,9.999999999634354708e-01
4.445242393507430923e-10,9.999999995554702537e-01
1.705111223721222083e-12,9.999999999982946974e-01
9.768774465448683922e-08,9.999999023122588815e-01
8.451226102159608749e-08,9.999999154877379226e-01
1.649609283023644652e-08,9.999999835039120599e-01
2.344995792852791342e-04,9.997655004207146590e-01
8.428216044248872855e-12,9.999999999915729632e-01
5.401914751008098548e-05,9.999459808524889803e-01
3.511915341161824005e-10,9.999999996488071474e-01
1.337815374045456002e-08,9.999999866218446387e-01
9.032132608460995893e-09,9.999999909678649601e-01
1.355632397567010799e-11,9.999999999864428446e-01
2.818364552325621661e-08,9.999999718163512519e-01
1.845784151648396931e-11,9.999999999815400997e-01
3.314767894855525411e-09,9.999999966852328726e-01
1.697182001470643039e-04,9.998302817998556691e-01
3.636435927218946115e-11,9.999999999636344228e-01
5.968083718170259899e-09,9.999999940319099778e-01
1.138051264492407446e-08,9.999999886194929077e-01
1.882144800078654301e-07,9.999998117855177782e-01
1.575298114030243550e-14,9.999999999999857891e-01
1.611516554363832100e-05,9.999838848344556608e-01
8.377892327528949651e-10,9.999999991622132711e-01
9.251777543366705616e-10,9.999999990748165146e-01
3.852694245877069994e-10,9.999999996147295178e-01
2.528112049265981017e-06,9.999974718879496294e-01
6.844215987227454205e-11,9.999999999315605237e-01
9.752977596935724746e-10,9.999999990247090409e-01
4.156728475669791051e-11,9.999999999584332500e-01
5.512801017817935954e-12,9.999999999944861884e-01
1.336705327340128883e-12,9.999999999986641797e-01
8.899398162058539220e-09,9.999999911006085540e-01
7.812170018880082491e-08,9.999999218783018895e-01
9.077672853978456908e-09,9.999999909223333816e-01
3.960348690225706192e-10,9.999999996039719008e-01
2.587782662754982087e-12,9.999999999974136244e-01
1.457616020228897658e-08,9.999999854238411645e-01
1.176907696369746310e-05,9.999882309230367916e-01
3.739929742961911866e-07,9.999996260070236342e-01
6.540819468619681724e-09,9.999999934591841111e-01
8.213370868564503246e-08,9.999999178662937194e-01
4.921377286576685125e-04,9.995078622713405858e-01
3.196365971994798980e-08,9.999999680363350629e-01
2.208641767431729054e-07,9.999997791358299359e-01
2.251610132419313147e-11,9.999999999774900061e-01
1.800001390056466840e-09,9.999999981999962984e-01
5.839199509462735715e-08,9.999999416080117554e-01
5.715005525421594472e-12,9.999999999942836837e-01
1.287088546199857511e-09,9.999999987129086776e-01
2.633833676674336774e-08,9.999999736616661528e-01
1.658956455675754608e-10,9.999999998341024821e-01
7.510233045667255835e-10,9.999999992489705392e-01
5.180149733588874029e-10,9.999999994819859239e-01
4.946307276164097371e-12,9.999999999950546226e-01
2.083551189454530007e-08,9.999999791644855751e-01
1.032768625138954158e-06,9.999989672313707167e-01
1.114748045594588404e-08,9.999999888525225034e-01
4.880134163973638250e-10,9.999999995119850382e-01
9.162700519483619484e-08,9.999999083729889104e-01
7.125558805502464578e-05,9.999287444119484558e-01
3.963965034599429332e-09,9.999999960360383966e-01
2.291068711967603335e-05,9.999770893128860916e-01
2.984375420987697342e-09,9.999999970156210338e-01
5.931444930217854746e-09,9.999999940685597721e-01
4.594190800315363519e-08,9.999999540580983837e-01
3.668445130930268433e-08,9.999999633155460810e-01
4.450098376484160198e-08,9.999999554990220973e-01
3.544089745565195464e-09,9.999999964559123100e-01
1.149452210231831219e-08,9.999999885054792204e-01
5.906279654217341362e-08,9.999999409372026804e-01
1.522147334463366143e-08,9.999999847785262519e-01
1.336327313973399923e-08,9.999999866367234036e-01
1.314468654784382028e-06,9.999986855313492962e-01
1.705091540480693433e-11,9.999999999829469743e-01
1.814536380377810957e-04,9.998185463619646551e-01
3.117838875452581318e-08,9.999999688216125726e-01
2.176322218732317589e-10,9.999999997823749709e-01
8.682825514956640899e-13,9.999999999991331379e-01
4.245832961791002244e-06,9.999957541670351224e-01
7.658439811440227875e-12,9.999999999923403493e-01
6.412763717140774647e-09,9.999999935872381229e-01
7.936690644097966097e-08,9.999999206330900670e-01
2.130237645808372593e-07,9.999997869762409231e-01
3.408192857279045020e-10,9.999999996591810714e-01
3.025699192671218318e-08,9.999999697430017598e-01
5.774214572767591256e-11,9.999999999422612973e-01
7.638843942619019382e-12,9.999999999923545602e-01
5.410662174491264953e-11,9.999999999458992761e-01
4.305808847902313071e-09,9.999999956941962864e-01
3.724190202469259654e-09,9.999999962758039374e-01
7.204297809025384363e-09,9.999999927957077261e-01
3.919496352504297870e-11,9.999999999608064627e-01
1.075754409027104711e-08,9.999999892424541459e-01
1.554277136299116797e-12,9.999999999984510168e-01
5.000008190867575054e-08,9.999999499999189245e-01
2.930908239992690807e-08,9.999999706909226127e-01
1.145345239079436917e-11,9.999999999885460511e-01
2.536667877046626243e-06,9.999974633321272455e-01
4.802331265129919877e-14,9.999999999999573674e-01
7.894132670023314766e-08,9.999999210586767440e-01
2.420202502350515556e-04,9.997579797497665455e-01
5.125782338739331614e-14,9.999999999999431566e-01
1.421443698089367411e-08,9.999999857855642604e-01
1.991667525150592828e-09,9.999999980083345008e-01
1.403453203047709469e-09,9.999999985965501992e-01
3.699478029786084374e-04,9.996300521970208353e-01
4.310301850284153280e-12,9.999999999956941110e-01
9.671681835239508087e-08,9.999999032831869972e-01
2.481745023613961383e-09,9.999999975182589651e-01
2.466769027198621414e-07,9.999997533230973179e-01
4.716627472502836958e-09,9.999999952833746875e-01
1.698782008556623122e-08,9.999999830121738542e-01
1.183988032116813435e-05,9.999881601196745073e-01
2.725505749845596051e-12,9.999999999972715159e-01
6.089497502275664588e-09,9.999999939105066460e-01
1.448941202024407806e-07,9.999998551058800755e-01
2.943011271973255301e-10,9.999999997056931988e-01
7.305745417484959822e-10,9.999999992694199591e-01
4.635001297188371372e-07,9.999995364998648384e-01
2.031862185345481998e-08,9.999999796813769937e-01
2.774866149623478848e-08,9.999999722513454037e-01
2.889585849469541873e-11,9.999999999711093324e-01
6.866004245986310825e-08,9.999999313399593470e-01
1.289481262044677529e-08,9.999999871051842293e-01
3.214277577345264743e-08,9.999999678572214501e-01
2.917164746285497638e-09,9.999999970828383766e-01
2.795139711560547609e-08,9.999999720485992505e-01
4.458134100940672950e-09,9.999999955418701347e-01
1.924024968983116011e-09,9.999999980759781693e-01
2.453883894543734091e-08,9.999999754611653691e-01
1.197449526293598074e-11,9.999999999880202495e-01
2.048500669514524815e-06,9.999979514993334595e-01
3.606352276583784895e-09,9.999999963936545555e-01
4.887191540669259131e-11,9.999999999511288706e-01
3.268511624279528600e-08,9.999999673148783907e-01
2.576890907259825566e-10,9.999999997423145714e-01
3.204359284725165422e-09,9.999999967956370028e-01
2.259441509793845484e-12,9.999999999977404741e-01
3.293228862532910418e-07,9.999996706771101529e-01
4.227492251164076368e-08,9.999999577250813232e-01
2.211334431960010171e-06,9.999977886655678772e-01
1.089485418595297679e-08,9.999999891051488676e-01
3.386337647941484726e-10,9.999999996613695430e-01
1.333262264661678374e-11,9.999999999866702183e-01
1.944639809439789964e-12,9.999999999980531129e-01
3.702190708275199586e-11,9.999999999629807235e-01
7.149563694390249177e-11,9.999999999285051899e-01
3.537664351876597130e-11,9.999999999646291826e-01
1.333209916107794836e-10,9.999999998666737611e-01
3.730834472425215284e-12,9.999999999962625452e-01
1.782839990223913061e-10,9.999999998217106167e-01
1.458945722910549714e-14,9.999999999999857891e-01
4.107079596600091045e-10,9.999999995892920879e-01
9.489526583034140230e-12,9.999999999905071491e-01
1.566087738173961631e-11,9.999999999843396381e-01
1.555915567819930644e-08,9.999999844408479222e-01
4.671384055347800520e-10,9.999999995328607838e-01
1.334059329432581300e-10,9.999999998665884959e-01
6.772764212737422484e-11,9.999999999322710664e-01
8.583998695770917296e-11,9.999999999141664375e-01
1.163891886284752134e-09,9.999999988361025771e-01
2.582364468288942804e-10,9.999999997417603481e-01
7.933169846059521014e-09,9.999999920668329878e-01
3.165637921298678005e-14,9.999999999999715783e-01
8.066575841380954834e-15,9.999999999999857891e-01
2.284894909090416699e-10,9.999999997715036670e-01
3.798666521811025181e-10,9.999999996201296426e-01
1.156727365735727348e-12,9.999999999988489208e-01
3.181938222687508886e-10,9.999999996818047521e-01
1.285520468318681025e-13,9.999999999998721023e-01
1.174767098475074626e-10,9.999999998825188641e-01
4.224867886059572455e-10,9.999999995775112893e-01
3.872595765360214410e-10,9.999999996127399982e-01
1.183634886116486899e-10,9.999999998816377911e-01
2.209616847961436433e-09,9.999999977903826220e-01
2.257866133181202278e-10,9.999999997742179403e-01
3.458803885211131778e-11,9.999999999654107796e-01
1.011339353509750804e-11,9.999999999898818714e-01
8.126042738953602655e-12,9.999999999918713911e-01
8.198316289186946835e-12,9.999999999918003368e-01
2.683973421874118321e-10,9.999999997315995870e-01
6.959254741760171123e-11,9.999999999304094445e-01
1.670917433551125228e-12,9.999999999983231191e-01
5.637746840108755846e-14,9.999999999999431566e-01
3.506555642725828793e-14,9.999999999999715783e-01
1.182240787189804723e-10,9.999999998817798996e-01
4.841899403253557273e-11,9.999999999515836180e-01
3.370106935360974161e-13,9.999999999996589395e-01
2.922641803868804407e-11,9.999999999707682719e-01
4.108321267202355305e-12,9.999999999958930630e-01
2.710920695206802263e-11,9.999999999728856892e-01
9.826988703185604987e-11,9.999999999017319396e-01
3.813392947904269213e-15,1.000000000000000000e+00
1.355512390084210443e-13,9.999999999998578915e-01
5.782398892887051547e-12,9.999999999942161821e-01
1.131571892034300578e-09,9.999999988684322716e-01
1.578772417571640700e-10,9.999999998421174041e-01
3.746927199327507401e-11,9.999999999625259761e-01
9.596884053953287709e-13,9.999999999990336619e-01
6.639323367232602845e-09,9.999999933606744662e-01
1.173098650200108945e-10,9.999999998826893943e-01
3.665259816807731078e-10,9.999999996334736352e-01
3.272677974310336227e-05,9.999672732202535830e-01
2.097383890463688871e-10,9.999999997902477844e-01
1.230732165173839907e-12,9.999999999987636556e-01
4.496670691535585757e-10,9.999999995503401351e-01
2.497485220242855786e-13,9.999999999997442046e-01
2.198661631432137433e-12,9.999999999977973175e-01
1.448182116409468480e-10,9.999999998551771796e-01
8.419169353330384585e-14,9.999999999999147349e-01
6.343414976658361472e-11,9.999999999365627446e-01
3.056544382482998859e-11,9.999999999694324515e-01
5.154224038642470198e-15,1.000000000000000000e+00
7.506214288149896514e-14,9.999999999999289457e-01
1.681972181864898156e-10,9.999999998318003236e-01
5.765414622968274437e-14,9.999999999999431566e-01
5.276151447053277460e-08,9.999999472384800692e-01
1.665776153960976735e-11,9.999999999833448783e-01
1.146931544474596770e-11,9.999999999885318402e-01
8.188113061641614698e-15,9.999999999999857891e-01
4.917975342401975291e-11,9.999999999508162318e-01
5.914540017767061934e-11,9.999999999408544227e-01
4.989071663110599460e-12,9.999999999950119900e-01
7.836918264709794164e-11,9.999999999216271362e-01
3.287106084041153537e-13,9.999999999996731503e-01
4.007856807178626886e-13,9.999999999996020961e-01
8.324888202944983247e-10,9.999999991675139199e-01
1.838292800372325622e-12,9.999999999981667997e-01
2.840826483216737832e-10,9.999999997159108034e-01
6.159951656257475958e-08,9.999999384004799596e-01
4.032135719817802904e-12,9.999999999959641173e-01
4.726262801526293248e-07,9.999995273737150026e-01
2.010668729212948374e-09,9.999999979893345881e-01
2.849609959888556307e-09,9.999999971503967799e-01
1.289326995640728491e-12,9.999999999987068122e-01
5.408161519136103311e-11,9.999999999459134870e-01
2.885093317451746527e-11,9.999999999711519649e-01
2.469402874843581862e-10,9.999999997530579776e-01
7.562781342718389434e-12,9.999999999924398253e-01
8.488862220253944467e-14,9.999999999999147349e-01
1.128893772424609965e-11,9.999999999887165814e-01
8.110154834515635037e-12,9.999999999918856020e-01
4.174275777935296292e-11,9.999999999582627197e-01
1.310560520101722191e-13,9.999999999998721023e-01
1.134832093271772321e-10,9.999999998865121142e-01
2.959069566387250023e-14,9.999999999999715783e-01
5.014454026406787649e-12,9.999999999949835683e-01
1.048732541384352800e-10,9.999999998951238922e-01
8.152862740777614827e-09,9.999999918471331739e-01
2.272229963551672787e-11,9.999999999772768433e-01
7.704063540499556933e-10,9.999999992295869333e-01
1.739860839966413933e-13,9.999999999998294697e-01
4.072928534984299910e-10,9.999999995927026930e-01
6.267380750102074690e-14,9.999999999999431566e-01
1.565497867407594843e-12,9.999999999984368060e-01
7.076714398647733939e-11,9.999999999292299435e-01
1.587048785089578366e-10,9.999999998412931745e-01
1.664215100836147272e-12,9.999999999983373300e-01
2.888451660694170528e-10,9.999999997111501671e-01
2.941244469196500625e-15,1.000000000000000000e+00
1.124200496596097336e-12,9.999999999988773425e-01
2.800616194829293247e-13,9.999999999997157829e-01
8.437808065351855071e-12,9.999999999915587523e-01
5.666989238850317302e-14,9.999999999999431566e-01
1.544486998035447476e-09,9.999999984555074661e-01
3.709235073434463896e-09,9.999999962907679674e-01
5.002997857073731700e-13,9.999999999995026201e-01
1.340995071307426432e-11,9.999999999865849531e-01
5.209147908254660464e-15,1.000000000000000000e+00
2.891828743731893398e-12,9.999999999971151965e-01
6.843446596811991537e-13,9.999999999993178790e-01
5.123788356822812377e-11,9.999999999487556579e-01
8.215904257187652838e-12,9.999999999917861260e-01
2.868588869730823303e-13,9.999999999997157829e-01
1.258358029978511552e-10,9.999999998741628815e-01
8.765330704469780474e-12,9.999999999912319026e-01
2.764171473855596398e-12,9.999999999972288833e-01
4.816290204764484379e-12,9.999999999951825203e-01
8.463457369865540159e-11,9.999999999153601493e-01
1.997730886844434159e-11,9.999999999800195383e-01
2.997575753275508142e-10,9.999999997002362306e-01
9.934912631089363382e-07,9.999990065087406288e-01
3.380856842372545452e-14,9.999999999999715783e-01
1.186427543775373713e-10,9.999999998813535740e-01
8.419002512908929306e-11,9.999999999158148967e-01
2.112740821751850477e-09,9.999999978872580186e-01
7.726493194581434334e-10,9.999999992273558291e-01
1.504987761062724573e-10,9.999999998495070486e-01
7.215774047611430410e-10,9.999999992784296410e-01
2.500953271424806782e-13,9.999999999997442046e-01
2.233487200469559603e-13,9.999999999997726263e-01
1.562941784173145185e-07,9.999998437058204015e-01
1.327192655067084711e-11,9.999999999867270617e-01
4.497141217450811124e-10,9.999999995502832917e-01
1.492264322955103706e-10,9.999999998507718146e-01
1.249102206028133604e-10,9.999999998750865871e-01
4.947681353665597923e-13,9.999999999995026201e-01
1.202296852128063892e-06,9.999987977031545849e-01
1.747229006540623557e-04,9.998252770993457661e-01
9.625960568297792452e-14,9.999999999999005240e-01
1.216491478378163054e-12,9.999999999987778665e-01
6.250849887049455342e-10,9.999999993749213445e-01
4.067182685115575850e-11,9.999999999593285338e-01
4.408993054098270708e-12,9.999999999955946350e-01
5.713579190539827753e-11,9.999999999428581532e-01
1.878524880890684281e-12,9.999999999981241672e-01
9.425681334489397244e-11,9.999999999057536115e-01
8.335489006977254943e-11,9.999999999166391262e-01
1.632974248880489044e-14,9.999999999999857891e-01
9.674610239769545275e-08,9.999999032538984256e-01
4.164715081769698270e-11,9.999999999583479848e-01
2.171792228332969233e-12,9.999999999978257392e-01
8.905599972338003870e-12,9.999999999910897941e-01
1.847788599422147139e-13,9.999999999998152589e-01
9.908760454141063422e-15,9.999999999999857891e-01
6.857125885009832540e-10,9.999999993142836274e-01
1.343926070620050097e-13,9.999999999998721023e-01
1.790618655272761330e-10,9.999999998209432306e-01
1.478194771935552890e-10,9.999999998521786893e-01
2.386641639641877124e-10,9.999999997613429059e-01
3.448980440566988998e-09,9.999999965510255606e-01
5.361254829121931343e-11,9.999999999463824452e-01
1.599140693929094888e-12,9.999999999983941734e-01
5.214299552626909873e-11,9.999999999478603740e-01
1.261387462664516742e-12,9.999999999987352339e-01
1.217528266491956521e-10,9.999999998782413968e-01
4.879402626180337752e-12,9.999999999951256768e-01
1.775175464903718724e-12,9.999999999982236432e-01
1.236010693199531555e-11,9.999999999876365564e-01
3.953302960047648022e-10,9.999999996046682327e-01
2.493563277843583203e-12,9.999999999975131004e-01
1.916516282010748516e-10,9.999999998083524133e-01
6.605576268863961374e-12,9.999999999933919526e-01
4.560595318427484277e-13,9.999999999995452526e-01
2.959757511819501936e-10,9.999999997040305288e-01
1.532314195684822303e-11,9.999999999846806986e-01
3.075511131694506722e-12,9.999999999969304554e-01
2.491845904799567247e-14,9.999999999999715783e-01
2.969188082620819304e-05,9.999703081191729792e-01
3.444682376640025290e-12,9.999999999965609732e-01
6.460031933896527811e-13,9.999999999993605115e-01
4.688187239684389178e-13,9.999999999995310418e-01
2.547791834493869849e-10,9.999999997452277967e-01
5.535810509219814550e-09,9.999999944641899674e-01
1.606025552202583890e-12,9.999999999983941734e-01
1.334922974724743703e-10,9.999999998665032308e-01
2.072451695772172084e-10,9.999999997927488948e-01
7.623107367439625599e-10,9.999999992376871205e-01
6.987312009588140109e-14,9.999999999999289457e-01
7.917248812420759062e-11,9.999999999208313284e-01
2.458870894141418911e-13,9.999999999997584155e-01
2.438726602168287354e-11,9.999999999756141733e-01
2.711248868377898716e-13,9.999999999997299938e-01
7.331093479995163180e-13,9.999999999992610356e-01
2.669502243149958248e-10,9.999999997330490942e-01
2.671433364866988208e-12,9.999999999973283593e-01
9.429467237450757437e-14,9.999999999999005240e-01
7.649484804709697594e-13,9.999999999992326138e-01
2.076526631991812601e-09,9.999999979234672765e-01
9.812609888089691534e-10,9.999999990187404819e-01
7.059852178933223210e-14,9.999999999999289457e-01
3.830736691211981691e-08,9.999999616926381618e-01
8.317698981579088758e-10,9.999999991682244627e-01
7.097905877918650363e-11,9.999999999290167807e-01
1.567128763326635696e-11,9.999999999843254272e-01
1.534983744817910128e-08,9.999999846501596013e-01
6.428387321142726671e-10,9.999999993571577761e-01
2.315126691546537650e-10,9.999999997684909658e-01
7.587724396997030068e-10,9.999999992412256233e-01
1.538799759173241153e-14,9.999999999999857891e-01
1.906952614255792593e-12,9.999999999980957455e-01
3.613286217933097312e-11,9.999999999638617965e-01
1.777038374907470872e-13,9.999999999998294697e-01
8.536509427334139722e-12,9.999999999914592763e-01
